,Real Label,Predict Label
4137,8,8
4138,8,8
4139,8,8
4140,8,8
4141,5,9
4142,0,0
4143,0,0
4144,0,0
4145,4,4
4146,5,5
4147,9,9
4148,2,2
4149,3,3
4150,4,4
4151,11,11
4152,7,7
4153,7,7
4154,5,5
4155,2,2
4156,2,2
4157,2,2
4158,4,4
4159,8,8
4160,3,3
4161,3,3
4162,11,11
4163,11,11
4164,5,5
4165,11,11
4166,11,11
4167,7,7
4168,7,7
4169,6,6
4170,4,8
4171,7,7
4172,0,0
4173,5,5
4174,9,9
4175,8,8
4176,4,4
4177,8,8
4178,8,8
4179,4,8
4180,8,8
4181,0,0
4182,0,0
4183,4,4
4184,4,4
4185,5,5
4186,5,5
4187,0,0
4188,5,5
4189,3,3
4190,2,2
4191,2,2
4192,3,3
4193,9,9
4194,11,11
4195,11,11
4196,11,11
4197,5,5
4198,0,0
4199,8,8
4200,0,0
4201,5,5
4202,8,8
4203,11,11
4204,0,0
4205,0,0
4206,0,0
4207,0,0
4208,8,8
4209,5,5
4210,0,0
4211,0,0
4212,9,9
4213,11,11
4214,5,5
4215,9,9
4216,9,9
4217,4,4
4218,2,2
4219,2,2
4220,5,5
4221,2,2
4222,4,4
4223,4,4
4224,3,3
4225,3,3
4226,6,6
4227,7,7
4228,11,11
4229,11,11
4230,4,4
4231,4,4
4232,5,5
4233,9,9
4234,4,4
4235,8,8
4236,5,5
4237,7,7
4238,0,0
4239,0,0
4240,0,0
4241,9,9
4242,0,0
4243,5,5
4244,2,2
4245,9,9
4246,2,2
4247,4,5
4248,11,8
4249,7,7
4250,2,2
4251,5,5
4252,2,2
4253,2,2
4254,2,2
4255,2,2
4256,3,3
4257,11,11
4258,3,3
4259,3,3
4260,8,8
4261,11,11
4262,7,7
4263,11,11
4264,8,8
4265,9,9
4266,4,4
4267,11,11
4268,7,7
4269,7,7
4270,1,1
4271,8,8
4272,1,1
4273,8,8
4274,8,8
4275,0,0
4276,8,8
4277,5,5
4278,9,9
4279,10,10
4280,10,10
4281,4,4
4282,9,9
4283,2,2
4284,9,9
4285,2,2
4286,2,2
4287,2,2
4288,3,3
4289,6,6
4290,6,6
4291,3,3
4292,6,6
4293,11,11
4294,5,5
4295,7,7
4296,11,11
4297,8,8
4298,2,2
4299,7,7
4300,0,0
4301,0,0
4302,0,0
4303,11,11
4304,4,4
4305,4,4
4306,7,7
4307,9,9
4308,5,5
4309,2,2
4310,2,2
4311,2,2
4312,2,2
4313,5,5
4314,7,7
4315,2,2
4316,2,2
4317,2,2
4318,2,2
4319,9,9
4320,3,3
4321,11,11
4322,7,7
4323,11,11
4324,9,9
4325,11,11
4326,9,9
4327,11,11
4328,8,8
4329,8,8
4330,5,5
4331,8,8
4332,5,5
4333,7,7
4334,0,0
4335,0,0
4336,0,0
4337,0,0
4338,5,5
4339,9,9
4340,4,4
4341,2,2
4342,2,2
4343,4,4
4344,5,5
4345,5,4
4346,5,5
4347,2,2
4348,5,5
4349,2,2
4350,3,2
4351,3,3
4352,6,6
4353,11,11
4354,3,3
4355,7,7
4356,3,3
4357,9,9
4358,11,11
4359,4,4
4360,9,8
4361,5,5
4362,7,7
4363,8,8
4364,0,0
4365,9,9
4366,0,0
4367,0,0
4368,5,8
4369,9,9
4370,7,2
4371,4,4
4372,0,0
4373,4,4
4374,5,5
4375,5,5
4376,0,0
4377,2,2
4378,2,2
4379,5,5
4380,2,2
4381,4,4
4382,2,2
4383,5,5
4384,3,3
4385,3,3
4386,3,3
4387,7,7
4388,11,11
4389,5,5
4390,11,11
4391,11,11
4392,5,5
4393,5,3
4394,9,9
4395,9,9
4396,8,8
4397,7,7
4398,8,8
4399,8,8
4400,7,7
4401,8,8
4402,10,10
4403,5,5
4404,7,7
4405,9,9
4406,4,4
4407,10,10
4408,4,4
4409,5,5
4410,5,5
4411,9,9
4412,2,2
4413,2,2
4414,2,2
4415,8,8
4416,3,3
4417,3,3
4418,11,11
4419,11,11
4420,11,11
4421,11,11
4422,4,4
4423,9,9
4424,8,8
4425,5,5
4426,7,7
4427,5,5
4428,1,1
4429,8,8
4430,8,8
4431,8,8
4432,8,8
4433,8,8
4434,8,8
4435,5,5
4436,0,0
4437,12,12
4438,0,0
4439,9,9
4440,8,8
4441,9,9
4442,5,5
4443,5,5
4444,4,4
4445,4,4
4446,3,3
4447,9,9
4448,6,6
4449,11,11
4450,8,8
4451,11,11
4452,8,8
4453,8,8
4454,5,5
4455,9,9
4456,8,8
4457,8,5
4458,1,1
4459,4,4
4460,12,12
4461,0,0
4462,0,0
4463,0,0
4464,9,9
4465,8,8
4466,9,9
4467,2,9
4468,8,5
4469,4,4
4470,9,9
4471,2,2
4472,7,7
4473,2,2
4474,9,9
4475,2,2
4476,2,2
4477,2,2
4478,8,8
4479,10,10
4480,3,3
4481,6,6
4482,11,11
4483,11,11
4484,11,11
4485,11,11
4486,7,7
4487,8,8
4488,3,8
4489,7,7
4490,8,8
4491,11,11
4492,8,8
4493,2,2
4494,8,8
4495,5,5
4496,8,8
4497,8,8
4498,4,4
4499,0,0
4500,0,0
4501,0,0
4502,0,0
4503,0,0
4504,9,9
4505,2,2
4506,3,3
4507,7,7
4508,2,2
4509,4,4
4510,2,2
4511,3,3
4512,3,3
4513,3,3
4514,3,3
4515,11,11
4516,11,11
4517,11,11
4518,11,11
4519,4,4
4520,0,0
4521,5,5
4522,5,5
4523,9,9
4524,3,3
4525,8,8
4526,1,1
4527,0,0
4528,11,11
4529,8,8
4530,0,0
4531,7,7
4532,0,0
4533,9,9
4534,10,10
4535,5,5
4536,2,2
4537,2,2
4538,4,4
4539,2,2
4540,4,4
4541,2,2
4542,2,2
4543,2,2
4544,3,3
4545,11,11
4546,9,9
4547,4,4
